sub_dest_x,sub_dest_y,connection_time,duration,start_x,start_y,end_x,end_y,initial_vel(x),initial_vel(y),x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,circle_obst_x,circle_obst_y,circle_obst_rad,total_cost
2.74064,1.22021,1,3.53088,0,0,1.4,0,0,0,0,0,0.0427409,0.0189457,0.170963,0.0757829,0.384668,0.170512,0.683854,0.303132,1.06852,0.473643,1.52917,0.677286,1.94526,0.852984,2.28028,0.982095,2.53423,1.06462,2.70711,1.10056,2.79891,1.08991,2.80964,1.03268,2.7393,0.928862,2.58789,0.778457,2.35541,0.581467,2.04477,0.372688,1.76197,0.209637,1.56025,0.093172,1.43959,0.023293,1.4,1.11022e-16,0.6,0,0.7,6.23088
2.74064,1.22021,1.2,3.53397,0,0,1.4,0,0,0,0,0,0.0428157,0.0189789,0.171263,0.0759155,0.385341,0.17081,0.685051,0.303662,1.07039,0.474472,1.53131,0.679101,1.94371,0.862567,2.27432,1.00073,2.52489,1.09025,2.69541,1.13113,2.78589,1.12335,2.79632,1.06693,2.72671,0.961865,2.57706,0.808152,2.34736,0.605792,2.04035,0.388442,1.7602,0.218362,1.56009,0.0969282,1.44002,0.024141,1.4,0,0.6,0,0.7,6.23397
2.74064,1.22021,1.4,3.53802,0,0,1.4,0,0,0,0,0,0.0429139,0.0190224,0.171656,0.0760897,0.386225,0.171202,0.686622,0.304359,1.07285,0.475561,1.53444,0.680494,1.94655,0.864121,2.27286,1.00965,2.5175,1.10949,2.68345,1.15812,2.7707,1.15556,2.77926,1.1018,2.70912,0.996848,2.56029,0.840699,2.33276,0.633353,2.02955,0.406216,1.75412,0.227869,1.55739,0.100719,1.43935,0.0247649,1.4,-1.11022e-16,0.6,0,0.7,6.23802
2.74064,1.22021,1.6,3.54469,0,0,1.4,0,0,0,0,0,0.0430759,0.0190942,0.172304,0.076377,0.387683,0.171848,0.689215,0.305508,1.0769,0.477356,1.53958,0.682785,1.95142,0.866291,2.2771,1.01161,2.51664,1.11874,2.67433,1.18008,2.75496,1.18716,2.75855,1.13999,2.6851,1.03855,2.5346,0.882846,2.30705,0.672882,2.00697,0.434097,1.73967,0.244179,1.54941,0.108524,1.4362,0.0271311,1.4,-2.22045e-16,0.6,0,0.7,6.24469
2.74064,1.22021,1.8,3.54715,0,0,1.4,0,0,0,0,0,0.0431355,0.0191207,0.172542,0.0764827,0.38822,0.172086,0.690169,0.305931,1.07839,0.478017,1.54147,0.683625,1.9532,0.867087,2.27867,1.01231,2.51786,1.11928,2.67078,1.18802,2.74186,1.21118,2.73877,1.17605,2.66164,1.0824,2.51048,0.930243,2.28528,0.719572,1.99153,0.468103,1.73259,0.263308,1.54769,0.117026,1.43683,0.0292564,1.4,3.33067e-16,0.6,0,0.7,6.24715
2.74064,1.22021,2,3.55871,0,0,1.4,0,0,0,0,0,0.0434172,0.0192455,0.173669,0.076982,0.390754,0.17321,0.694675,0.307928,1.08543,0.481138,1.55034,0.687579,1.96159,0.870826,2.286,1.01558,2.52357,1.12185,2.67431,1.18962,2.73822,1.2189,2.72031,1.20239,2.63164,1.12282,2.47259,0.979459,2.24316,0.772315,1.95436,0.510293,1.71021,0.28704,1.53644,0.127573,1.43305,0.0318933,1.4,1.11022e-16,0.6,0,0.7,6.25871
2.00739,2.22943,0.2,1.4559,0,0,1.4,0,0,0,0,0,0.00533801,0.00588958,0.021352,0.0235583,0.048182,0.0524686,0.0888504,0.0810087,0.144583,0.10447,0.215379,0.122851,0.30124,0.136154,0.402165,0.144377,0.518154,0.147521,0.649207,0.145585,0.789904,0.138571,0.917949,0.126477,1.03093,0.109304,1.12885,0.0870517,1.2117,0.0609454,1.27949,0.038603,1.33221,0.0213399,1.36987,0.00915604,1.39247,0.00205142,1.4,2.77556e-17,0.6,0,0.7,5.0559
2.00739,2.22943,0.4,1.64781,0,0,1.4,0,0,0,0,0,0.00683799,0.00754456,0.027352,0.0301782,0.0615419,0.067901,0.109408,0.120713,0.170957,0.188304,0.246642,0.252272,0.336727,0.30184,0.441212,0.337008,0.560096,0.357776,0.693381,0.364144,0.828762,0.356112,0.949825,0.333681,1.05649,0.296849,1.14875,0.245618,1.22662,0.179999,1.29008,0.115199,1.33915,0.0647995,1.37381,0.0287998,1.39407,0.00719995,1.4,0,0.6,0,0.7,5.69781
2.00739,2.22943,0.6,2.0758,0,0,1.4,0,0,0,0,0,0.0108514,0.0119727,0.0434058,0.0478909,0.097663,0.107754,0.173623,0.191564,0.271286,0.299318,0.389903,0.429711,0.51381,0.546209,0.637717,0.632212,0.759448,0.687721,0.87118,0.712736,0.972212,0.707257,1.06254,0.671283,1.14218,0.604815,1.21111,0.507853,1.26934,0.380396,1.31687,0.243954,1.3537,0.137224,1.37982,0.0609885,1.39525,0.0152471,1.4,-5.55112e-17,0.6,0,0.7,4.9258
2.00739,2.22943,0.8,2.84972,0,0,1.4,0,0,0,0,0,0.0204512,0.0225645,0.081805,0.0902579,0.184061,0.20308,0.32722,0.361031,0.511281,0.564112,0.73121,0.80491,0.937059,1.0099,1.11602,1.16024,1.26811,1.25592,1.39331,1.29695,1.49163,1.28333,1.56306,1.21505,1.60762,1.09212,1.62529,0.91454,1.61608,0.682305,1.57998,0.437225,1.51701,0.245939,1.45119,0.109306,1.41217,0.0273266,1.4,0,0.6,0,0.7,5.24972
2.00739,2.22943,1,3.70229,0,0,1.4,0,0,0,0,0,0.0345188,0.0380856,0.138075,0.152343,0.310669,0.342771,0.552301,0.60937,0.86297,0.952141,1.21964,1.34197,1.53056,1.65828,1.78621,1.88791,1.9866,2.03085,2.13173,2.08711,2.22158,2.05668,2.25618,1.93957,2.23551,1.73578,2.15957,1.44531,2.02837,1.06815,1.8419,0.681388,1.64869,0.381029,1.51053,0.167353,1.42763,0.0403614,1.4,-2.22045e-16,0.6,0,0.7,6.10229
2.00739,2.22943,1.2,3.70949,0,0,1.4,0,0,0,0,0,0.0346533,0.038234,0.138613,0.152936,0.31188,0.344106,0.554453,0.611745,0.866333,0.955851,1.22103,1.34886,1.51889,1.67586,1.76238,1.91539,1.95336,2.06607,2.09183,2.12791,2.17778,2.10091,2.21122,1.98506,2.19215,1.78037,2.12056,1.48683,1.99647,1.10445,1.81986,0.706476,1.63631,0.396593,1.50503,0.175554,1.42626,0.0433584,1.4,-2.22045e-16,0.6,0,0.7,6.10949
