sub_dest_x,sub_dest_y,connection_time,duration,start_x,start_y,end_x,end_y,initial_vel(x),initial_vel(y),x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,circle_obst_x,circle_obst_y,circle_obst_rad,total_cost
2.00739,2.22943,0.2,1.35698,0,0,1.2,0,0,0,0,0,0.00463728,0.00511645,0.0185491,0.0204658,0.0417405,0.0460275,0.0762287,0.0735337,0.123662,0.0962281,0.18404,0.114111,0.257364,0.127181,0.343632,0.13544,0.442846,0.138887,0.555005,0.137523,0.675723,0.131346,0.785756,0.120357,0.882845,0.104557,0.966988,0.0839451,1.03819,0.0593259,1.09644,0.0378376,1.14175,0.0211612,1.17411,0.00929655,1.19353,0.00224377,1.2,4.16334e-17,0.6,0,0.5,6.98603
2.00739,2.22943,0.4,1.56833,0,0,1.2,0,0,0,0,0,0.00619424,0.00683429,0.024777,0.0273372,0.0557482,0.0615086,0.0991079,0.109349,0.154856,0.170857,0.222786,0.234807,0.302596,0.284782,0.394282,0.320642,0.497846,0.342387,0.613057,0.350017,0.725195,0.343531,0.825457,0.32293,0.913842,0.288214,0.99035,0.239382,1.05498,0.176436,1.10773,0.112922,1.14861,0.0635189,1.17761,0.0282306,1.19473,0.00705766,1.2,-8.32667e-17,0.6,0,0.5,7.22226
2.00739,2.22943,0.6,2.06024,0,0,1.2,0,0,0,0,0,0.0106893,0.0117939,0.0427573,0.0471755,0.096204,0.106145,0.171029,0.188702,0.267233,0.294847,0.384343,0.423748,0.50256,0.540579,0.611717,0.626975,0.711848,0.682937,0.802644,0.708463,0.884106,0.703554,0.956233,0.668209,1.01903,0.60243,1.07248,0.506216,1.11661,0.379566,1.1514,0.243481,1.17685,0.136958,1.19297,0.0608702,1.19976,0.0152176,1.2,0,0.6,0,0.5,7.77441
2.00739,2.22943,0.8,2.89019,0,0,1.2,0,0,0,0,0,0.0210362,0.0232099,0.0841449,0.0928396,0.189326,0.208889,0.33658,0.371358,0.525905,0.580247,0.749522,0.824649,0.953312,1.02872,1.12689,1.1779,1.27027,1.2722,1.38343,1.31161,1.46639,1.29614,1.51914,1.22579,1.54168,1.10054,1.53401,0.920418,1.49614,0.685408,1.42805,0.439079,1.33426,0.246982,1.2593,0.10977,1.21455,0.0274424,1.2,0,0.6,0,0.5,9.43431
2.00739,2.22943,1,3.73959,0,0,1.2,0,0,0,0,0,0.0352179,0.038857,0.140872,0.155428,0.316961,0.349713,0.563486,0.621711,0.880447,0.971424,1.23949,1.36389,1.5471,1.67949,1.7959,1.90823,1.9859,2.05013,2.1171,2.10518,2.18949,2.07337,2.20307,1.95473,2.15786,1.74923,2.05383,1.45688,1.891,1.07768,1.67044,0.688688,1.46462,0.386246,1.31761,0.170653,1.2294,0.041909,1.2,4.44089e-16,0.6,0,0.5,11.1331
2.00739,2.22943,1.2,3.74621,0,0,1.2,0,0,0,0,0,0.0353427,0.0389946,0.141371,0.155979,0.318084,0.350952,0.565483,0.623914,0.883567,0.974866,1.24052,1.37051,1.53692,1.69565,1.77558,1.93292,1.95765,2.08143,2.08313,2.1412,2.15203,2.11221,2.16435,1.99447,2.12009,1.78798,2.01923,1.49274,1.8618,1.10874,1.64904,0.710019,1.45191,0.399386,1.31136,0.177505,1.22739,0.0443762,1.2,-8.88178e-16,0.6,0,0.5,11.1464
2.00739,2.22943,1.4,3.75168,0,0,1.2,0,0,0,0,0,0.0354461,0.0391087,0.141784,0.156435,0.319015,0.351978,0.567137,0.625739,0.886152,0.977718,1.2434,1.37372,1.53708,1.70049,1.76238,1.94719,1.93237,2.10422,2.04892,2.17022,2.11204,2.14517,2.12173,2.02909,2.07798,1.82196,1.98079,1.5238,1.83018,1.13459,1.62748,0.726472,1.44046,0.408293,1.30687,0.181155,1.22672,0.045058,1.2,0,0.6,0,0.5,11.1573
2.00739,2.22943,1.6,3.75827,0,0,1.2,0,0,0,0,0,0.0355707,0.0392462,0.142283,0.156985,0.320136,0.353216,0.569131,0.627939,0.889267,0.981154,1.24687,1.37757,1.54025,1.70402,1.76249,1.95197,1.91615,2.11963,2.01757,2.19558,2.06963,2.1778,2.07232,2.06629,2.02565,1.86105,1.92962,1.56208,1.78422,1.16938,1.59207,0.749845,1.42001,0.421788,1.29731,0.187461,1.22398,0.0468653,1.2,-4.44089e-16,0.6,0,0.5,11.1705
2.00739,2.22943,1.8,3.76714,0,0,1.2,0,0,0,0,0,0.0357388,0.0394317,0.142955,0.157727,0.321649,0.354885,0.571821,0.630907,0.89347,0.985792,1.25152,1.38274,1.5445,1.70875,1.766,1.95589,1.91603,2.12418,1.9973,2.2118,2.03056,2.20521,2.02009,2.10157,1.96589,1.9009,1.86796,1.60319,1.7263,1.20844,1.54715,0.776302,1.39477,0.43667,1.28612,0.194075,1.2212,0.0485189,1.2,-4.44089e-16,0.6,0,0.5,11.1882
2.00739,2.22943,2,3.78759,0,0,1.2,0,0,0,0,0,0.0361278,0.0398608,0.144511,0.159443,0.32515,0.358748,0.578044,0.637773,0.903194,0.996521,1.26218,1.3946,1.55422,1.71958,1.774,1.96484,1.92152,2.13037,1.99679,2.21619,2.0039,2.2202,1.96985,2.1263,1.89956,1.9311,1.79303,1.63459,1.65024,1.23678,1.48998,0.792498,1.36311,0.442442,1.27249,0.193691,1.21812,0.0462435,1.2,4.44089e-16,0.6,0,0.5,11.2291
0.927051,2.85317,0.2,1.45044,0,0,1.2,0,0,0,0,0,0.00242869,0.00750606,0.00971474,0.0300242,0.0221377,0.0669239,0.0462103,0.103513,0.0846681,0.133619,0.137511,0.157243,0.20474,0.174384,0.286353,0.185043,0.382352,0.189219,0.492736,0.186913,0.617397,0.178125,0.739672,0.162854,0.847561,0.141101,0.941065,0.112865,1.02018,0.0794712,1.08492,0.0506136,1.13527,0.0282384,1.17123,0.0123457,1.19281,0.00293542,1.2,0,0.6,0,0.5,6.96827
0.927051,2.85317,0.4,1.79739,0,0,1.2,0,0,0,0,0,0.00372954,0.0115264,0.0149181,0.0461058,0.0335658,0.103738,0.0596726,0.184423,0.0943257,0.281779,0.142917,0.364155,0.206179,0.427249,0.284113,0.471059,0.376718,0.495587,0.483995,0.500832,0.605943,0.486795,0.730519,0.453474,0.840553,0.400871,0.935917,0.328985,1.01661,0.238137,1.08263,0.151946,1.13398,0.0850375,1.17066,0.0374118,1.19266,0.00906886,1.2,0,0.6,0,0.5,6.55065
0.927051,2.85317,0.6,2.38383,0,0,1.2,0,0,0,0,0,0.00656026,0.020275,0.026241,0.0811001,0.0590423,0.182475,0.104964,0.3244,0.164006,0.506876,0.235351,0.691809,0.318064,0.835713,0.412144,0.938542,0.517592,1.00029,0.631637,1.02097,0.739626,1.00057,0.836248,0.939096,0.921502,0.836544,0.995389,0.692916,1.05791,0.508218,1.10906,0.324425,1.14885,0.181708,1.17727,0.0800671,1.19432,0.0195022,1.2,2.22045e-16,0.6,0,0.5,2.76766
-0.313585,2.98357,0.2,1.5485,0,0,1.2,0,0,0,0,0,-0.000936259,0.0089431,-0.00374504,0.0357724,-0.00682747,0.0783182,0.0034906,0.118024,0.030338,0.150645,0.0737146,0.17618,0.133621,0.19463,0.210056,0.205994,0.30302,0.210272,0.412514,0.207465,0.538538,0.197572,0.675547,0.180594,0.798955,0.156531,0.905833,0.125381,0.996183,0.0885692,1.07,0.0566843,1.12729,0.0318849,1.16806,0.0141711,1.19229,0.00354277,1.2,1.38778e-17,0.6,0,0.5,6.9795
-0.313585,2.98357,0.4,1.99125,0,0,1.2,0,0,0,0,0,-0.00154819,0.0147883,-0.00619278,0.0591531,-0.0139337,0.133094,-0.0247711,0.236612,-0.0271881,0.345162,-0.00884025,0.432435,0.030276,0.498423,0.0901607,0.543127,0.170814,0.566547,0.272235,0.568682,0.394425,0.549532,0.537384,0.509098,0.691173,0.447379,0.826168,0.364376,0.940395,0.261147,1.03385,0.166353,1.10654,0.0928435,1.15846,0.0406188,1.18962,0.00967855,1.2,0,0.6,0,0.5,6.35983
-0.313585,2.98357,0.6,2.60234,0,0,1.2,0,0,0,0,0,-0.00264423,0.0252576,-0.0105769,0.10103,-0.0237981,0.227318,-0.0423077,0.404121,-0.0638554,0.624259,-0.0664754,0.81765,-0.0446048,0.966543,0.00175662,1.07094,0.0726087,1.13084,0.167951,1.14625,0.287785,1.11715,0.432109,1.04356,0.599978,0.925477,0.759168,0.762894,0.893866,0.55608,1.00407,0.355871,1.08979,0.200158,1.15102,0.088942,1.18775,0.0222227,1.2,0,0.6,0,0.5,3.20467
-1.5,2.59808,0.2,1.63599,0,0,1.2,0,0,0,0,0,-0.00505385,0.00867142,-0.0202154,0.0346857,-0.0409986,0.0743841,-0.0456449,0.110021,-0.0312699,0.139245,0.00212634,0.162055,0.0545438,0.178452,0.125982,0.188436,0.216442,0.192005,0.325923,0.189162,0.454426,0.179905,0.601454,0.164234,0.742842,0.14215,0.865208,0.113653,0.968552,0.0801685,1.05288,0.0513078,1.11818,0.0288607,1.16446,0.012827,1.19172,0.00320674,1.2,1.38778e-17,0.6,0,0.5,6.97958
-1.5,2.59808,0.4,2.14164,0,0,1.2,0,0,0,0,0,-0.00866076,0.0148602,-0.034643,0.0594406,-0.0779468,0.133741,-0.136969,0.236048,-0.179896,0.332321,-0.194338,0.409308,-0.180295,0.467009,-0.137768,0.505423,-0.0667568,0.524551,0.0327389,0.524392,0.160719,0.504946,0.317184,0.466214,0.502132,0.408196,0.687281,0.330891,0.843945,0.235828,0.972125,0.150095,1.07182,0.0836486,1.14303,0.0364888,1.18576,0.00861562,1.2,-1.11022e-16,0.6,0,0.5,6.67652
-1.5,2.59808,0.6,2.77401,0,0,1.2,0,0,0,0,0,-0.0145305,0.0249314,-0.0581219,0.0997257,-0.130774,0.224383,-0.232487,0.398903,-0.347216,0.602855,-0.42414,0.771529,-0.459511,0.900152,-0.453327,0.988724,-0.40559,1.03724,-0.316299,1.04571,-0.185454,1.01413,-0.013055,0.942495,0.200898,0.830809,0.452031,0.679072,0.680577,0.488506,0.867569,0.310717,1.01301,0.172979,1.11689,0.0752926,1.17922,0.0176578,1.2,2.22045e-16,0.6,0,0.5,3.54802
-2.42705,1.76336,0.2,1.69642,0,0,1.2,0,0,0,0,0,-0.00874638,0.00632188,-0.0349855,0.0252875,-0.0707585,0.053369,-0.0878886,0.0780763,-0.0839028,0.0983134,-0.0588012,0.11408,-0.0125838,0.125377,0.0547494,0.132203,0.143199,0.134559,0.252763,0.132445,0.383444,0.125861,0.535241,0.114806,0.691951,0.0992809,0.827871,0.0792857,0.942675,0.0558782,1.03636,0.035762,1.10894,0.0201161,1.16039,0.00894051,1.19073,0.00223513,1.2,-2.77556e-17,0.6,0,0.5,6.91738
-2.42705,1.76336,0.4,2.24684,0,0,1.2,0,0,0,0,0,-0.0153428,0.0110897,-0.0613711,0.044359,-0.138085,0.0998077,-0.239103,0.174,-0.315097,0.240374,-0.355684,0.293339,-0.360862,0.332894,-0.330633,0.359041,-0.264995,0.371778,-0.16395,0.371105,-0.0274962,0.357023,0.144365,0.329532,0.351634,0.288631,0.576483,0.234322,0.76891,0.167617,0.925928,0.107275,1.04754,0.0603421,1.13374,0.0268187,1.18454,0.00670468,1.2,5.55112e-17,0.6,0,0.5,7.10727
-2.42705,1.76336,0.6,2.88233,0,0,1.2,0,0,0,0,0,-0.0252493,0.0182502,-0.100997,0.0730008,-0.227244,0.164252,-0.403989,0.292003,-0.594015,0.433792,-0.729632,0.548763,-0.809422,0.636062,-0.833386,0.695688,-0.801523,0.727641,-0.713834,0.731922,-0.570317,0.70853,-0.370975,0.657465,-0.115805,0.578727,0.195121,0.472317,0.502167,0.339304,0.753387,0.216104,0.94878,0.120577,1.08835,0.0527224,1.17209,0.0125408,1.2,1.66533e-16,0.6,0,0.5,3.76467
-2.93444,0.623735,0.2,1.74946,0,0,1.2,0,0,0,0,0,-0.0112284,0.00237708,-0.0449138,0.00950831,-0.0895088,0.0197713,-0.113067,0.0286772,-0.113727,0.0359647,-0.0914901,0.0416338,-0.0463556,0.0456846,0.0216764,0.0481169,0.112606,0.0489308,0.226433,0.0481263,0.363157,0.0457034,0.522779,0.0416621,0.687192,0.0360024,0.828988,0.0287243,0.947887,0.02023,1.04389,0.0129472,1.11699,0.00728282,1.1672,0.00323681,1.19451,0.000809202,1.2,0,0.6,0,0.5,7.02281
-2.93444,0.623735,0.4,2.29045,0,0,1.2,0,0,0,0,0,-0.0192466,0.00407453,-0.0769862,0.0162981,-0.173219,0.0366707,-0.297969,0.0635245,-0.393084,0.0871359,-0.449148,0.105931,-0.466161,0.11991,-0.444124,0.129072,-0.383037,0.133418,-0.2829,0.132947,-0.143712,0.12766,0.0345257,0.117557,0.251814,0.102637,0.497094,0.082901,0.711871,0.058863,0.887597,0.0374591,1.02427,0.0208716,1.1219,0.00910055,1.18047,0.00214586,1.2,0,0.6,0,0.5,3.1809
-2.93444,-0.623735,0.2,1.74946,0,0,1.2,0,0,0,0,0,-0.0112284,-0.00237708,-0.0449138,-0.00950831,-0.0895088,-0.0197713,-0.113067,-0.0286772,-0.113727,-0.0359647,-0.0914901,-0.0416338,-0.0463556,-0.0456846,0.0216764,-0.0481169,0.112606,-0.0489308,0.226433,-0.0481263,0.363157,-0.0457034,0.522779,-0.0416621,0.687192,-0.0360024,0.828988,-0.0287243,0.947887,-0.02023,1.04389,-0.0129472,1.11699,-0.00728282,1.1672,-0.00323681,1.19451,-0.000809202,1.2,0,0.6,0,0.5,7.02281
-2.93444,-0.623735,0.4,2.29045,0,0,1.2,0,0,0,0,0,-0.0192466,-0.00407453,-0.0769862,-0.0162981,-0.173219,-0.0366707,-0.297969,-0.0635245,-0.393084,-0.0871359,-0.449148,-0.105931,-0.466161,-0.11991,-0.444124,-0.129072,-0.383037,-0.133418,-0.2829,-0.132947,-0.143712,-0.12766,0.0345257,-0.117557,0.251814,-0.102637,0.497094,-0.082901,0.711871,-0.058863,0.887597,-0.0374591,1.02427,-0.0208716,1.1219,-0.00910055,1.18047,-0.00214586,1.2,0,0.6,0,0.5,3.1809
-2.42705,-1.76336,0.2,1.69642,0,0,1.2,0,0,0,0,0,-0.00874638,-0.00632188,-0.0349855,-0.0252875,-0.0707585,-0.053369,-0.0878886,-0.0780763,-0.0839028,-0.0983134,-0.0588012,-0.11408,-0.0125838,-0.125377,0.0547494,-0.132203,0.143199,-0.134559,0.252763,-0.132445,0.383444,-0.125861,0.535241,-0.114806,0.691951,-0.0992809,0.827871,-0.0792857,0.942675,-0.0558782,1.03636,-0.035762,1.10894,-0.0201161,1.16039,-0.00894051,1.19073,-0.00223513,1.2,2.77556e-17,0.6,0,0.5,6.91738
-2.42705,-1.76336,0.4,2.24684,0,0,1.2,0,0,0,0,0,-0.0153428,-0.0110897,-0.0613711,-0.044359,-0.138085,-0.0998077,-0.239103,-0.174,-0.315097,-0.240374,-0.355684,-0.293339,-0.360862,-0.332894,-0.330633,-0.359041,-0.264995,-0.371778,-0.16395,-0.371105,-0.0274962,-0.357023,0.144365,-0.329532,0.351634,-0.288631,0.576483,-0.234322,0.76891,-0.167617,0.925928,-0.107275,1.04754,-0.0603421,1.13374,-0.0268187,1.18454,-0.00670468,1.2,-5.55112e-17,0.6,0,0.5,7.10727
-2.42705,-1.76336,0.6,2.88233,0,0,1.2,0,0,0,0,0,-0.0252493,-0.0182502,-0.100997,-0.0730008,-0.227244,-0.164252,-0.403989,-0.292003,-0.594015,-0.433792,-0.729632,-0.548763,-0.809422,-0.636062,-0.833386,-0.695688,-0.801523,-0.727641,-0.713834,-0.731922,-0.570317,-0.70853,-0.370975,-0.657465,-0.115805,-0.578727,0.195121,-0.472317,0.502167,-0.339304,0.753387,-0.216104,0.94878,-0.120577,1.08835,-0.0527224,1.17209,-0.0125408,1.2,-1.66533e-16,0.6,0,0.5,3.76467
-1.5,-2.59808,0.2,1.63599,0,0,1.2,0,0,0,0,0,-0.00505385,-0.00867142,-0.0202154,-0.0346857,-0.0409986,-0.0743841,-0.0456449,-0.110021,-0.0312699,-0.139245,0.00212634,-0.162055,0.0545438,-0.178452,0.125982,-0.188436,0.216442,-0.192005,0.325923,-0.189162,0.454426,-0.179905,0.601454,-0.164234,0.742842,-0.14215,0.865208,-0.113653,0.968552,-0.0801685,1.05288,-0.0513078,1.11818,-0.0288607,1.16446,-0.012827,1.19172,-0.00320674,1.2,-1.38778e-17,0.6,0,0.5,6.97958
-1.5,-2.59808,0.4,2.14164,0,0,1.2,0,0,0,0,0,-0.00866076,-0.0148602,-0.034643,-0.0594406,-0.0779468,-0.133741,-0.136969,-0.236048,-0.179896,-0.332321,-0.194338,-0.409308,-0.180295,-0.467009,-0.137768,-0.505423,-0.0667568,-0.524551,0.0327389,-0.524392,0.160719,-0.504946,0.317184,-0.466214,0.502132,-0.408196,0.687281,-0.330891,0.843945,-0.235828,0.972125,-0.150095,1.07182,-0.0836486,1.14303,-0.0364888,1.18576,-0.00861562,1.2,1.11022e-16,0.6,0,0.5,6.67652
-1.5,-2.59808,0.6,2.77401,0,0,1.2,0,0,0,0,0,-0.0145305,-0.0249314,-0.0581219,-0.0997257,-0.130774,-0.224383,-0.232487,-0.398903,-0.347216,-0.602855,-0.42414,-0.771529,-0.459511,-0.900152,-0.453327,-0.988724,-0.40559,-1.03724,-0.316299,-1.04571,-0.185454,-1.01413,-0.013055,-0.942495,0.200898,-0.830809,0.452031,-0.679072,0.680577,-0.488506,0.867569,-0.310717,1.01301,-0.172979,1.11689,-0.0752926,1.17922,-0.0176578,1.2,-2.22045e-16,0.6,0,0.5,3.54802
-0.313585,-2.98357,0.2,1.5485,0,0,1.2,0,0,0,0,0,-0.000936259,-0.0089431,-0.00374504,-0.0357724,-0.00682747,-0.0783182,0.0034906,-0.118024,0.030338,-0.150645,0.0737146,-0.17618,0.133621,-0.19463,0.210056,-0.205994,0.30302,-0.210272,0.412514,-0.207465,0.538538,-0.197572,0.675547,-0.180594,0.798955,-0.156531,0.905833,-0.125381,0.996183,-0.0885692,1.07,-0.0566843,1.12729,-0.0318849,1.16806,-0.0141711,1.19229,-0.00354277,1.2,-1.38778e-17,0.6,0,0.5,6.9795
-0.313585,-2.98357,0.4,1.99125,0,0,1.2,0,0,0,0,0,-0.00154819,-0.0147883,-0.00619278,-0.0591531,-0.0139337,-0.133094,-0.0247711,-0.236612,-0.0271881,-0.345162,-0.00884025,-0.432435,0.030276,-0.498423,0.0901607,-0.543127,0.170814,-0.566547,0.272235,-0.568682,0.394425,-0.549532,0.537384,-0.509098,0.691173,-0.447379,0.826168,-0.364376,0.940395,-0.261147,1.03385,-0.166353,1.10654,-0.0928435,1.15846,-0.0406188,1.18962,-0.00967855,1.2,0,0.6,0,0.5,6.35983
-0.313585,-2.98357,0.6,2.60234,0,0,1.2,0,0,0,0,0,-0.00264423,-0.0252576,-0.0105769,-0.10103,-0.0237981,-0.227318,-0.0423077,-0.404121,-0.0638554,-0.624259,-0.0664754,-0.81765,-0.0446048,-0.966543,0.00175662,-1.07094,0.0726087,-1.13084,0.167951,-1.14625,0.287785,-1.11715,0.432109,-1.04356,0.599978,-0.925477,0.759168,-0.762894,0.893866,-0.55608,1.00407,-0.355871,1.08979,-0.200158,1.15102,-0.088942,1.18775,-0.0222227,1.2,0,0.6,0,0.5,3.20467
0.927051,-2.85317,0.2,1.45044,0,0,1.2,0,0,0,0,0,0.00242869,-0.00750606,0.00971474,-0.0300242,0.0221377,-0.0669239,0.0462103,-0.103513,0.0846681,-0.133619,0.137511,-0.157243,0.20474,-0.174384,0.286353,-0.185043,0.382352,-0.189219,0.492736,-0.186913,0.617397,-0.178125,0.739672,-0.162854,0.847561,-0.141101,0.941065,-0.112865,1.02018,-0.0794712,1.08492,-0.0506136,1.13527,-0.0282384,1.17123,-0.0123457,1.19281,-0.00293542,1.2,0,0.6,0,0.5,6.96827
0.927051,-2.85317,0.4,1.79739,0,0,1.2,0,0,0,0,0,0.00372954,-0.0115264,0.0149181,-0.0461058,0.0335658,-0.103738,0.0596726,-0.184423,0.0943257,-0.281779,0.142917,-0.364155,0.206179,-0.427249,0.284113,-0.471059,0.376718,-0.495587,0.483995,-0.500832,0.605943,-0.486795,0.730519,-0.453474,0.840553,-0.400871,0.935917,-0.328985,1.01661,-0.238137,1.08263,-0.151946,1.13398,-0.0850375,1.17066,-0.0374118,1.19266,-0.00906886,1.2,0,0.6,0,0.5,6.55065
0.927051,-2.85317,0.6,2.38383,0,0,1.2,0,0,0,0,0,0.00656026,-0.020275,0.026241,-0.0811001,0.0590423,-0.182475,0.104964,-0.3244,0.164006,-0.506876,0.235351,-0.691809,0.318064,-0.835713,0.412144,-0.938542,0.517592,-1.00029,0.631637,-1.02097,0.739626,-1.00057,0.836248,-0.939096,0.921502,-0.836544,0.995389,-0.692916,1.05791,-0.508218,1.10906,-0.324425,1.14885,-0.181708,1.17727,-0.0800671,1.19432,-0.0195022,1.2,-2.22045e-16,0.6,0,0.5,2.76766
2.00739,-2.22943,0.2,1.35698,0,0,1.2,0,0,0,0,0,0.00463728,-0.00511645,0.0185491,-0.0204658,0.0417405,-0.0460275,0.0762287,-0.0735337,0.123662,-0.0962281,0.18404,-0.114111,0.257364,-0.127181,0.343632,-0.13544,0.442846,-0.138887,0.555005,-0.137523,0.675723,-0.131346,0.785756,-0.120357,0.882845,-0.104557,0.966988,-0.0839451,1.03819,-0.0593259,1.09644,-0.0378376,1.14175,-0.0211612,1.17411,-0.00929655,1.19353,-0.00224377,1.2,-4.16334e-17,0.6,0,0.5,6.98603
2.00739,-2.22943,0.4,1.56833,0,0,1.2,0,0,0,0,0,0.00619424,-0.00683429,0.024777,-0.0273372,0.0557482,-0.0615086,0.0991079,-0.109349,0.154856,-0.170857,0.222786,-0.234807,0.302596,-0.284782,0.394282,-0.320642,0.497846,-0.342387,0.613057,-0.350017,0.725195,-0.343531,0.825457,-0.32293,0.913842,-0.288214,0.99035,-0.239382,1.05498,-0.176436,1.10773,-0.112922,1.14861,-0.0635189,1.17761,-0.0282306,1.19473,-0.00705766,1.2,8.32667e-17,0.6,0,0.5,7.22226
2.00739,-2.22943,0.6,2.06024,0,0,1.2,0,0,0,0,0,0.0106893,-0.0117939,0.0427573,-0.0471755,0.096204,-0.106145,0.171029,-0.188702,0.267233,-0.294847,0.384343,-0.423748,0.50256,-0.540579,0.611717,-0.626975,0.711848,-0.682937,0.802644,-0.708463,0.884106,-0.703554,0.956233,-0.668209,1.01903,-0.60243,1.07248,-0.506216,1.11661,-0.379566,1.1514,-0.243481,1.17685,-0.136958,1.19297,-0.0608702,1.19976,-0.0152176,1.2,0,0.6,0,0.5,7.77441
2.00739,-2.22943,0.8,2.89019,0,0,1.2,0,0,0,0,0,0.0210362,-0.0232099,0.0841449,-0.0928396,0.189326,-0.208889,0.33658,-0.371358,0.525905,-0.580247,0.749522,-0.824649,0.953312,-1.02872,1.12689,-1.1779,1.27027,-1.2722,1.38343,-1.31161,1.46639,-1.29614,1.51914,-1.22579,1.54168,-1.10054,1.53401,-0.920418,1.49614,-0.685408,1.42805,-0.439079,1.33426,-0.246982,1.2593,-0.10977,1.21455,-0.0274424,1.2,0,0.6,0,0.5,9.43431
2.00739,-2.22943,1,3.73959,0,0,1.2,0,0,0,0,0,0.0352179,-0.038857,0.140872,-0.155428,0.316961,-0.349713,0.563486,-0.621711,0.880447,-0.971424,1.23949,-1.36389,1.5471,-1.67949,1.7959,-1.90823,1.9859,-2.05013,2.1171,-2.10518,2.18949,-2.07337,2.20307,-1.95473,2.15786,-1.74923,2.05383,-1.45688,1.891,-1.07768,1.67044,-0.688688,1.46462,-0.386246,1.31761,-0.170653,1.2294,-0.041909,1.2,-4.44089e-16,0.6,0,0.5,11.1331
2.00739,-2.22943,1.2,3.74621,0,0,1.2,0,0,0,0,0,0.0353427,-0.0389946,0.141371,-0.155979,0.318084,-0.350952,0.565483,-0.623914,0.883567,-0.974866,1.24052,-1.37051,1.53692,-1.69565,1.77558,-1.93292,1.95765,-2.08143,2.08313,-2.1412,2.15203,-2.11221,2.16435,-1.99447,2.12009,-1.78798,2.01923,-1.49274,1.8618,-1.10874,1.64904,-0.710019,1.45191,-0.399386,1.31136,-0.177505,1.22739,-0.0443762,1.2,0,0.6,0,0.5,11.1464
2.00739,-2.22943,1.4,3.75168,0,0,1.2,0,0,0,0,0,0.0354461,-0.0391087,0.141784,-0.156435,0.319015,-0.351978,0.567137,-0.625739,0.886152,-0.977718,1.2434,-1.37372,1.53708,-1.70049,1.76238,-1.94719,1.93237,-2.10422,2.04892,-2.17022,2.11204,-2.14517,2.12173,-2.02909,2.07798,-1.82196,1.98079,-1.5238,1.83018,-1.13459,1.62748,-0.726472,1.44046,-0.408293,1.30687,-0.181155,1.22672,-0.045058,1.2,0,0.6,0,0.5,11.1573
2.00739,-2.22943,1.6,3.75827,0,0,1.2,0,0,0,0,0,0.0355707,-0.0392462,0.142283,-0.156985,0.320136,-0.353216,0.569131,-0.627939,0.889267,-0.981154,1.24687,-1.37757,1.54025,-1.70402,1.76249,-1.95197,1.91615,-2.11963,2.01757,-2.19558,2.06963,-2.1778,2.07232,-2.06629,2.02565,-1.86105,1.92962,-1.56208,1.78422,-1.16938,1.59207,-0.749845,1.42001,-0.421788,1.29731,-0.187461,1.22398,-0.0468653,1.2,-4.44089e-16,0.6,0,0.5,11.1705
2.00739,-2.22943,1.8,3.76714,0,0,1.2,0,0,0,0,0,0.0357388,-0.0394317,0.142955,-0.157727,0.321649,-0.354885,0.571821,-0.630907,0.89347,-0.985792,1.25152,-1.38274,1.5445,-1.70875,1.766,-1.95589,1.91603,-2.12418,1.9973,-2.2118,2.03056,-2.20521,2.02009,-2.10157,1.96589,-1.9009,1.86796,-1.60319,1.7263,-1.20844,1.54715,-0.776302,1.39477,-0.43667,1.28612,-0.194075,1.2212,-0.0485189,1.2,-4.44089e-16,0.6,0,0.5,11.1882
2.00739,-2.22943,2,3.78759,0,0,1.2,0,0,0,0,0,0.0361278,-0.0398608,0.144511,-0.159443,0.32515,-0.358748,0.578044,-0.637773,0.903194,-0.996521,1.26218,-1.3946,1.55422,-1.71958,1.774,-1.96484,1.92152,-2.13037,1.99679,-2.21619,2.0039,-2.2202,1.96985,-2.1263,1.89956,-1.9311,1.79303,-1.63459,1.65024,-1.23678,1.48998,-0.792498,1.36311,-0.442442,1.27249,-0.193691,1.21812,-0.0462435,1.2,0,0.6,0,0.5,11.2291
2.74064,-1.22021,0.2,1.28973,0,0,1.2,0,0,0,0,0,0.00570264,-0.00252781,0.0228106,-0.0101112,0.0513238,-0.0227503,0.0915683,-0.0373758,0.144022,-0.0494941,0.208688,-0.059066,0.285567,-0.0660915,0.374659,-0.0705706,0.475964,-0.0725034,0.589482,-0.0718898,0.705376,-0.0687299,0.809186,-0.0630235,0.900783,-0.0547708,0.980167,-0.0439717,1.04734,-0.0310373,1.1023,-0.0197381,1.14504,-0.0109853,1.17557,-0.0047788,1.19389,-0.00111871,1.2,6.93889e-18,0.6,0,0.5,7.06631
2.74064,-1.22021,0.4,1.35566,0,0,1.2,0,0,0,0,0,0.00630059,-0.00279286,0.0252024,-0.0111714,0.0567053,-0.0251357,0.100809,-0.0446857,0.157515,-0.0698215,0.226816,-0.10048,0.308152,-0.129026,0.401132,-0.150198,0.505758,-0.163996,0.621257,-0.17042,0.731534,-0.169469,0.830166,-0.161144,0.917153,-0.145445,0.992494,-0.122372,1.05619,-0.0919241,1.10824,-0.0589939,1.14865,-0.0331841,1.17741,-0.0147485,1.19452,-0.00368712,1.2,0,0.6,0,0.5,7.13363
